1688101,8789,5387,895,0,0,0,0
1688121,8488,5126,709,0,0,0,0
1688141,8818,5256,1014,0,0,0,0
1688161,8639,5309,710,0,0,0,0
1688181,8559,5024,937,0,0,0,0
1688201,8810,5390,922,0,0,0,0
1688221,8498,5166,674,0,0,0,0
1688241,8795,5201,1044,0,0,0,0
1688261,8684,5330,751,0,0,0,0
1688281,8522,5013,919,0,0,0,0
1688301,8813,5380,950,0,0,0,0
1688321,8511,5178,684,0,0,0,0
1688341,8755,5147,1037,0,0,0,0
1688361,8712,5336,782,0,0,0,0
1688381,8492,5019,891,0,0,0,0
1688401,8826,5377,968,0,0,0,0
1688421,8530,5222,663,0,0,0,0
1688441,8727,5093,1026,0,0,0,0
1688461,8740,5370,816,0,0,0,0
1688481,8484,5043,830,0,0,0,0
1688501,8835,5336,983,0,0,0,0
1688521,8570,5247,672,0,0,0,0
1688541,8709,5054,1016,0,0,0,0
1688561,8770,5387,842,0,0,0,0
1688581,8459,5067,776,0,0,0,0
1688601,8831,5298,1005,0,0,0,0
1688621,8604,5278,686,0,0,0,0
1688641,8664,5031,995,0,0,0,0
1688661,8780,5379,869,0,0,0,0
1688681,8458,5098,722,0,0,0,0
1688701,8824,5266,1016,0,0,0,0
1688721,8635,5309,694,0,0,0,0
1688741,8612,5008,982,0,0,0,0
1688761,8799,5383,892,0,0,0,0
1688781,8485,5135,697,0,0,0,0
1688801,8807,5248,1015,0,0,0,0
1688821,8667,5316,724,0,0,0,0
1688841,8534,5004,928,0,0,0,0
1688861,8816,5388,937,0,0,0,0
1688881,8504,5187,683,0,0,0,0
1688901,8798,5190,1034,0,0,0,0
1688921,8693,5336,753,0,0,0,0
1688941,8510,5014,909,0,0,0,0
1688961,8810,5376,965,0,0,0,0
1688981,8528,5198,658,0,0,0,0
1689001,8748,5129,1033,0,0,0,0
1689021,8717,5350,807,0,0,0,0
1689041,8481,5031,883,0,0,0,0
1689061,8835,5360,960,0,0,0,0
1689081,8541,5221,656,0,0,0,0
1689101,8735,5086,1018,0,0,0,0
1689121,8748,5375,828,0,0,0,0
1689141,8459,5052,812,0,0,0,0
1689161,8839,5325,986,0,0,0,0
1689181,8577,5246,675,0,0,0,0
1689201,8695,5059,1009,0,0,0,0
1689221,8768,5377,870,0,0,0,0
1689241,8463,5065,767,0,0,0,0
1689261,8838,5294,1003,0,0,0,0
1689281,8621,5276,685,0,0,0,0
1689301,8637,5028,993,0,0,0,0
1689321,8781,5394,881,0,0,0,0
1689341,8474,5111,718,0,0,0,0
1689361,8828,5260,1009,0,0,0,0
1689381,8650,5308,716,0,0,0,0
1689401,8580,5028,953,0,0,0,0
1689421,8797,5392,919,0,0,0,0
1689441,8474,5144,697,0,0,0,0
1689461,8822,5222,1027,0,0,0,0
1689481,8669,5334,722,0,0,0,0
1689501,8532,4997,936,0,0,0,0
1689521,8808,5387,941,0,0,0,0
1689541,8508,5176,675,0,0,0,0
1689561,8774,5166,1036,0,0,0,0
1689581,8694,5343,763,0,0,0,0
1689613,8511,5028,902,92,71,0,0
1689621,8818,5368,974,0,0,0,0
1689641,8519,5264,661,0,0,0,0
1689661,8734,5158,1053,0,0,0,0
1689681,8728,5365,812,0,0,0,0
1689701,8485,5037,854,0,0,0,0
1689721,8836,5306,980,0,0,0,0
1689741,8562,5185,667,0,0,0,0
1689761,8767,5035,1026,0,0,0,0
1689781,8798,5361,825,0,0,0,0
1689801,8464,5065,791,0,0,0,0
1689821,8809,5301,984,0,0,0,0
1689841,8541,5259,700,0,0,0,0
1689861,8633,5028,1042,0,0,0,0
1689881,8763,5388,877,0,0,0,0
1689901,8464,5073,755,0,0,0,0
1689921,8836,5280,1009,0,0,0,0
1689941,8641,5020,929,0,0,0,0
1689961,8787,5380,870,0,0,0,0
1689981,8474,5093,700,0,0,0,0
1690001,8823,5272,1021,0,0,0,0
1690021,8648,5307,710,0,0,0,0
1690041,8573,5011,949,0,0,0,0
1690061,8802,5378,921,0,0,0,0
1690081,8504,5159,692,0,0,0,0
1690101,8801,5222,1035,0,0,0,0
1690121,8667,5324,741,0,0,0,0
1690141,8525,5010,920,0,0,0,0
1690161,8821,5378,955,0,0,0,0
1690181,8518,5177,675,0,0,0,0
1690201,8758,5148,1035,0,0,0,0
1690221,8713,5352,775,0,0,0,0
1690241,8496,5021,902,0,0,0,0
1690261,8837,5365,959,0,0,0,0
1690281,8519,5212,659,0,0,0,0
1690301,8733,5105,1034,0,0,0,0
1690321,8738,5363,817,0,0,0,0
1690341,8486,5049,835,0,0,0,0
1690361,8834,5332,986,0,0,0,0
1690381,8564,5243,666,0,0,0,0
1690401,8720,5063,1021,0,0,0,0
1690421,8761,5369,850,0,0,0,0
1690441,8464,5049,778,0,0,0,0
1690461,8841,5305,997,0,0,0,0
1690481,8597,5279,679,0,0,0,0
1690501,8685,5037,1008,0,0,0,0
1690521,8778,5380,860,0,0,0,0
1690541,8463,5089,731,0,0,0,0
1690561,8822,5278,1013,0,0,0,0
1690581,8630,5299,693,0,0,0,0
1690601,8609,5022,967,0,0,0,0
1690621,8788,5393,897,0,0,0,0
1690641,8466,5138,691,0,0,0,0
1690661,8828,5249,1019,0,0,0,0
1690681,8660,5316,722,0,0,0,0
1690701,8556,5015,953,0,0,0,0
1690721,8811,5386,931,0,0,0,0
1690741,8501,5169,683,0,0,0,0
1690761,8791,5218,1032,0,0,0,0
1690781,8691,5331,748,0,0,0,0
1690801,8523,5016,916,0,0,0,0
1690821,8819,5377,940,0,0,0,0
1690841,8514,5179,663,0,0,0,0
1690861,8754,5146,1035,0,0,0,0
1690881,8708,5343,801,0,0,0,0
1690901,8492,5027,878,0,0,0,0
1690921,8841,5347,958,0,0,0,0
1690941,8532,5211,655,0,0,0,0
1690961,8736,5090,1027,0,0,0,0
1690981,8751,5370,817,0,0,0,0
1691001,8472,5050,822,0,0,0,0
1691021,8840,5324,973,0,0,0,0
1691041,8570,5245,661,0,0,0,0
1691061,8711,5044,1036,0,0,0,0
1691081,8760,5373,857,0,0,0,0
1691101,8464,5077,771,0,0,0,0
1691121,8854,5310,1017,0,0,0,0
1691141,8616,5277,692,0,0,0,0
1691161,8668,5040,1006,0,0,0,0
1691181,8778,5383,869,0,0,0,0
1691201,8471,5112,737,0,0,0,0
1691221,8823,5268,1010,0,0,0,0
1691241,8625,5298,705,0,0,0,0
1691261,8595,5014,978,0,0,0,0
1691281,8789,5390,901,0,0,0,0
1691301,8484,5146,698,0,0,0,0
1691321,8809,5258,1037,0,0,0,0
1691341,8661,5322,719,0,0,0,0
1691361,8553,5017,928,0,0,0,0
1691381,8803,5385,941,0,0,0,0
1691401,8488,5173,690,0,0,0,0
1691421,8802,5185,1039,0,0,0,0
1691441,8691,5331,748,0,0,0,0
1691461,8496,5019,914,0,0,0,0
1691481,8814,5370,960,0,0,0,0
1691501,8511,5202,655,0,0,0,0
1691521,8744,5126,1035,0,0,0,0
1691541,8727,5346,797,0,0,0,0
1691561,8496,5032,883,0,0,0,0
1691581,8835,5360,974,0,0,0,0
1691601,8527,5281,662,0,0,0,0
1691621,8723,5150,1032,0,0,0,0
1691641,8753,5381,813,0,0,0,0
1691661,8462,5051,827,0,0,0,0
1691681,8835,5301,980,0,0,0,0
1691701,8594,5188,673,0,0,0,0
1691721,8762,5033,1026,0,0,0,0
1691741,8801,5360,839,0,0,0,0
1691761,8458,5071,766,0,0,0,0
1691781,8806,5306,993,0,0,0,0
1691801,8568,5271,691,0,0,0,0
1691821,8621,5047,1039,0,0,0,0
1691841,8757,5386,927,0,0,0,0
1691861,8463,5103,731,0,0,0,0
1691881,8827,5281,1028,0,0,0,0
1691901,8605,5010,973,0,0,0,0
1691921,8795,5387,902,0,0,0,0
1691941,8481,5145,690,0,0,0,0
1691961,8817,5236,1015,0,0,0,0
1691981,8665,5329,727,0,0,0,0
1692001,8534,5010,939,0,0,0,0
1692021,8816,5380,940,0,0,0,0
1692041,8504,5185,674,0,0,0,0
1692061,8787,5170,1027,0,0,0,0
1692081,8693,5347,760,0,0,0,0
1692101,8506,5022,911,0,0,0,0
1692121,8812,5366,954,0,0,0,0
1692141,8508,5206,665,0,0,0,0
1692161,8745,5119,1041,0,0,0,0
1692181,8718,5344,797,0,0,0,0
1692201,8483,5044,861,0,0,0,0
1692221,8832,5350,975,0,0,0,0
1692241,8538,5219,648,0,0,0,0
1692261,8730,5084,1034,0,0,0,0
1692281,8752,5362,818,0,0,0,0
1692301,8479,5061,806,0,0,0,0
1692321,8828,5316,974,0,0,0,0
1692341,8584,5254,671,0,0,0,0
1692361,8695,5043,1024,0,0,0,0
1692381,8783,5390,850,0,0,0,0
1692401,8467,5076,752,0,0,0,0
1692421,8822,5286,999,0,0,0,0
1692441,8611,5284,696,0,0,0,0
1692461,8650,5027,985,0,0,0,0
1692481,8795,5380,883,0,0,0,0
1692501,8469,5118,709,0,0,0,0
1692521,8817,5274,1017,0,0,0,0
1692541,8643,5311,711,0,0,0,0
1692561,8580,5021,952,0,0,0,0
1692581,8787,5399,915,0,0,0,0
1692612,8483,5148,699,93,72,0,0
1692621,8809,5231,1035,0,0,0,0
1692641,8671,5325,730,0,0,0,0
1692661,8548,5004,926,0,0,0,0
1692681,8816,5388,948,0,0,0,0
1692701,8512,5171,663,0,0,0,0
1692721,8767,5155,1034,0,0,0,0
1692741,8694,5332,781,0,0,0,0
1692761,8500,5028,897,0,0,0,0
1692781,8825,5369,964,0,0,0,0
1692801,8526,5195,657,0,0,0,0
1692821,8744,5110,1041,0,0,0,0
1692841,8731,5361,807,0,0,0,0
1692861,8476,5041,851,0,0,0,0
1692881,8835,5347,969,0,0,0,0
1692901,8550,5223,650,0,0,0,0
1692921,8720,5072,1019,0,0,0,0
1692941,8754,5356,834,0,0,0,0
1692961,8480,5075,794,0,0,0,0
1692981,8839,5306,980,0,0,0,0
1693001,8590,5269,669,0,0,0,0
1693021,8677,5036,1008,0,0,0,0
1693041,8763,5387,861,0,0,0,0
1693061,8468,5081,746,0,0,0,0
1693081,8838,5281,998,0,0,0,0
1693101,8620,5297,683,0,0,0,0
1693121,8626,5019,971,0,0,0,0
1693141,8791,5400,893,0,0,0,0
1693161,8474,5120,717,0,0,0,0
1693181,8816,5252,1010,0,0,0,0
1693201,8637,5311,709,0,0,0,0
1693221,8564,5013,948,0,0,0,0
1693241,8799,5385,909,0,0,0,0
1693261,8496,5147,682,0,0,0,0
1693281,8799,5213,1025,0,0,0,0
1693301,8677,5336,736,0,0,0,0
1693321,8518,5004,920,0,0,0,0
1693341,8812,5385,948,0,0,0,0
1693361,8496,5186,669,0,0,0,0
1693381,8755,5149,1044,0,0,0,0
1693401,8715,5344,775,0,0,0,0
1693421,8500,5034,886,0,0,0,0
1693441,8831,5364,965,0,0,0,0
1693461,8522,5199,655,0,0,0,0
1693481,8731,5097,1044,0,0,0,0
1693501,8742,5361,807,0,0,0,0
1693521,8463,5033,835,0,0,0,0
1693541,8839,5342,971,0,0,0,0
1693561,8555,5263,661,0,0,0,0
1693581,8722,5100,1016,0,0,0,0
1693601,8757,5387,834,0,0,0,0
1693621,8456,5063,781,0,0,0,0
1693641,8851,5256,998,0,0,0,0
1693661,8608,5224,685,0,0,0,0
1693681,8734,5010,1007,0,0,0,0
1693701,8827,5375,853,0,0,0,0
1693721,8482,5070,741,0,0,0,0
1693741,8789,5283,1007,0,0,0,0
1693761,8581,5296,697,0,0,0,0
1693781,8575,5020,1007,0,0,0,0
1693801,8782,5389,952,0,0,0,0
1693821,8473,5121,739,0,0,0,0
1693841,8810,5259,1029,0,0,0,0
1693861,8574,5009,886,0,0,0,0
1693881,8800,5391,906,0,0,0,0
1693901,8491,5155,684,0,0,0,0
1693921,8800,5211,1033,0,0,0,0
1693941,8695,5323,728,0,0,0,0
1693961,8532,5008,915,0,0,0,0
1693981,8818,5394,948,0,0,0,0
1694001,8511,5181,664,0,0,0,0
1694021,8773,5143,1031,0,0,0,0
1694041,8717,5333,766,0,0,0,0
1694061,8492,5041,886,0,0,0,0
1694081,8837,5355,971,0,0,0,0
1694101,8517,5224,656,0,0,0,0
1694121,8737,5091,1038,0,0,0,0
1694141,8743,5350,816,0,0,0,0
1694161,8477,5041,828,0,0,0,0
1694181,8842,5329,970,0,0,0,0
1694201,8562,5242,659,0,0,0,0
1694221,8705,5058,1025,0,0,0,0
1694241,8750,5364,851,0,0,0,0
1694261,8466,5066,768,0,0,0,0
1694281,8843,5304,999,0,0,0,0
1694301,8594,5259,677,0,0,0,0
1694321,8671,5043,1001,0,0,0,0
1694341,8771,5393,868,0,0,0,0
1694361,8459,5085,737,0,0,0,0
1694381,8820,5275,1011,0,0,0,0
1694401,8624,5305,684,0,0,0,0
1694421,8605,5026,974,0,0,0,0
1694441,8795,5387,894,0,0,0,0
1694461,8467,5132,713,0,0,0,0
1694481,8814,5241,1021,0,0,0,0
1694501,8669,5325,717,0,0,0,0
1694521,8563,5005,928,0,0,0,0
1694541,8781,5382,917,0,0,0,0
1694561,8503,5153,684,0,0,0,0
1694581,8794,5205,1039,0,0,0,0
1694601,8693,5335,759,0,0,0,0
1694621,8516,5001,914,0,0,0,0
1694641,8834,5370,947,0,0,0,0
1694661,8508,5190,654,0,0,0,0
1694681,8754,5130,1037,0,0,0,0
1694701,8725,5355,796,0,0,0,0
1694721,8490,5027,887,0,0,0,0
1694741,8837,5360,973,0,0,0,0
1694761,8529,5222,667,0,0,0,0
1694781,8727,5089,1031,0,0,0,0
1694801,8756,5357,817,0,0,0,0
1694821,8467,5056,816,0,0,0,0
1694841,8832,5329,967,0,0,0,0
1694861,8576,5236,664,0,0,0,0
1694881,8689,5061,995,0,0,0,0
1694901,8765,5369,851,0,0,0,0
1694921,8463,5072,781,0,0,0,0
1694941,8832,5292,1003,0,0,0,0
1694961,8615,5276,689,0,0,0,0
1694981,8663,5044,993,0,0,0,0
1695001,8783,5383,878,0,0,0,0
1695021,8473,5104,725,0,0,0,0
1695041,8825,5279,1013,0,0,0,0
1695061,8640,5314,706,0,0,0,0
1695081,8597,5024,957,0,0,0,0
1695101,8797,5398,902,0,0,0,0
1695121,8485,5151,691,0,0,0,0
1695141,8803,5226,1025,0,0,0,0
1695161,8664,5312,731,0,0,0,0
1695181,8542,5018,928,0,0,0,0
1695201,8801,5379,937,0,0,0,0
1695221,8510,5166,681,0,0,0,0
1695241,8778,5183,1025,0,0,0,0
1695261,8692,5337,755,0,0,0,0
1695281,8514,5031,910,0,0,0,0
1695301,8815,5365,956,0,0,0,0
1695321,8519,5185,672,0,0,0,0
1695341,8738,5124,1035,0,0,0,0
1695361,8735,5340,797,0,0,0,0
1695381,8494,5043,857,0,0,0,0
1695401,8832,5344,963,0,0,0,0
1695421,8556,5229,661,0,0,0,0
1695441,8721,5082,1027,0,0,0,0
1695461,8745,5368,823,0,0,0,0
1695481,8481,5063,796,0,0,0,0
1695501,8832,5327,991,0,0,0,0
1695521,8581,5271,668,0,0,0,0
1695541,8701,5118,1001,0,0,0,0
1695561,8757,5424,851,0,0,0,0
1695581,8448,5074,748,0,0,0,0
1695613,8833,5281,1007,94,71,0,0
1695621,8628,5251,695,0,0,0,0
1695641,8668,4996,983,0,0,0,0
1695661,8835,5379,871,0,0,0,0
1695681,8482,5115,710,0,0,0,0
1695701,8819,5274,1019,0,0,0,0
1695721,8610,5315,714,0,0,0,0
1695741,8533,5018,963,0,0,0,0
1695761,8772,5391,942,0,0,0,0
1695781,8475,5157,684,0,0,0,0
1695801,8792,5227,1022,0,0,0,0
1695821,8524,5015,881,0,0,0,0
1695841,8814,5381,906,0,0,0,0
1695861,8491,5181,662,0,0,0,0
1695881,8761,5159,1028,0,0,0,0
1695901,8702,5337,769,0,0,0,0
1695921,8491,5019,898,0,0,0,0
1695941,8836,5370,953,0,0,0,0
1695961,8516,5208,669,0,0,0,0
1695981,8733,5110,1033,0,0,0,0
1696001,8728,5354,811,0,0,0,0
1696021,8487,5044,841,0,0,0,0
1696041,8833,5331,981,0,0,0,0
1696061,8555,5237,662,0,0,0,0
1696081,8719,5064,1025,0,0,0,0
1696101,8760,5360,844,0,0,0,0
1696121,8458,5067,779,0,0,0,0
1696141,8845,5297,996,0,0,0,0
1696161,8600,5259,682,0,0,0,0
1696181,8685,5031,1009,0,0,0,0
1696201,8779,5393,859,0,0,0,0
1696221,8453,5073,751,0,0,0,0
1696241,8827,5286,1007,0,0,0,0
1696261,8629,5288,687,0,0,0,0
1696281,8602,5017,971,0,0,0,0
1696301,8778,5391,898,0,0,0,0
1696321,8477,5134,698,0,0,0,0
1696341,8815,5250,1029,0,0,0,0
1696361,8658,5315,726,0,0,0,0
1696381,8557,5011,942,0,0,0,0
1696401,8804,5378,921,0,0,0,0
1696421,8493,5154,675,0,0,0,0
1696441,8795,5194,1043,0,0,0,0
1696461,8682,5331,752,0,0,0,0
1696481,8511,5009,921,0,0,0,0
1696501,8817,5364,954,0,0,0,0
1696521,8501,5178,662,0,0,0,0
1696541,8760,5140,1043,0,0,0,0
1696561,8720,5344,794,0,0,0,0
1696581,8497,5019,892,0,0,0,0
1696601,8836,5348,969,0,0,0,0
1696621,8525,5219,664,0,0,0,0
1696641,8736,5080,1018,0,0,0,0
1696661,8746,5364,821,0,0,0,0
1696681,8462,5047,831,0,0,0,0
1696701,8825,5337,980,0,0,0,0
1696721,8575,5228,670,0,0,0,0
1696741,8703,5051,1024,0,0,0,0
1696761,8764,5388,843,0,0,0,0
1696781,8459,5081,768,0,0,0,0
1696801,8849,5289,1000,0,0,0,0
1696821,8605,5277,685,0,0,0,0
1696841,8660,5029,998,0,0,0,0
1696861,8763,5385,893,0,0,0,0
1696881,8453,5109,716,0,0,0,0
1696901,8830,5274,996,0,0,0,0
1696921,8641,5303,709,0,0,0,0
1696941,8592,5020,963,0,0,0,0
1696961,8794,5395,902,0,0,0,0
1696981,8475,5145,698,0,0,0,0
1697001,8805,5232,1028,0,0,0,0
1697021,8658,5315,710,0,0,0,0
1697041,8548,5019,920,0,0,0,0
1697061,8807,5385,937,0,0,0,0
1697081,8498,5172,664,0,0,0,0
1697101,8779,5166,1045,0,0,0,0
1697121,8699,5332,763,0,0,0,0
1697141,8511,5009,899,0,0,0,0
1697161,8827,5365,956,0,0,0,0
1697181,8537,5207,646,0,0,0,0
1697201,8758,5115,1039,0,0,0,0
1697221,8734,5347,790,0,0,0,0
1697241,8470,5038,859,0,0,0,0
1697261,8843,5349,975,0,0,0,0
1697281,8550,5225,660,0,0,0,0
1697301,8725,5062,1024,0,0,0,0
1697321,8756,5373,834,0,0,0,0
1697341,8472,5060,794,0,0,0,0
1697361,8846,5311,984,0,0,0,0
1697381,8599,5260,670,0,0,0,0
1697401,8688,5053,1013,0,0,0,0
1697421,8771,5380,861,0,0,0,0
1697441,8452,5079,737,0,0,0,0
1697461,8847,5286,1007,0,0,0,0
1697481,8625,5286,690,0,0,0,0
1697501,8629,5070,986,0,0,0,0
1697521,8784,5458,880,0,0,0,0
1697541,8469,5135,699,0,0,0,0
1697561,8808,5262,1016,0,0,0,0
1697581,8650,5275,698,0,0,0,0
1698628,8856,5363,910,95,0,26.8,74
1698630,8514,5153,673,0,0,0,0
1698641,8789,5197,1032,0,0,0,0
1698661,8653,5343,738,0,0,0,0
1698681,8478,5000,914,0,0,0,0
1698701,8801,5373,1005,0,0,0,0
1698721,8490,5179,716,0,0,0,0
1698741,8755,5137,1067,0,0,0,0
1698761,8701,5340,805,0,0,0,0
1698781,8829,5368,971,0,0,0,0
1698801,8530,5222,656,0,0,0,0
1698821,8737,5085,1028,0,0,0,0
1698841,8743,5354,809,0,0,0,0
1698861,8466,5047,829,0,0,0,0
1698881,8847,5334,968,0,0,0,0
1698901,8567,5254,661,0,0,0,0
1698921,8702,5063,1015,0,0,0,0
1698941,8763,5381,848,0,0,0,0
1698961,8469,5060,776,0,0,0,0
1698981,8838,5299,1009,0,0,0,0
1699001,8609,5282,676,0,0,0,0
1699021,8661,5029,985,0,0,0,0
1699041,8779,5384,889,0,0,0,0
1699061,8463,5109,721,0,0,0,0
1699081,8832,5278,1016,0,0,0,0
1699101,8644,5303,712,0,0,0,0
1699121,8584,5022,961,0,0,0,0
1699141,8807,5397,909,0,0,0,0
1699161,8480,5143,684,0,0,0,0
1699181,8803,5231,1027,0,0,0,0
1699201,8663,5321,730,0,0,0,0
1699221,8543,5023,929,0,0,0,0
1699241,8612,5025,980,0,0,0,0
1699261,8800,5389,904,0,0,0,0
1699281,8475,5124,700,0,0,0,0
1699301,8811,5251,1024,0,0,0,0
1699321,8667,5328,717,0,0,0,0
1699341,8552,5007,935,0,0,0,0
1699361,8797,5385,936,0,0,0,0
1699381,8501,5170,675,0,0,0,0
1699401,8792,5180,1041,0,0,0,0
1699421,8693,5393,753,0,0,0,0
1699441,8500,5086,905,0,0,0,0
1699461,8816,5397,966,0,0,0,0
1699481,8510,5180,659,0,0,0,0
1699501,8743,5096,1028,0,0,0,0
1699521,8766,5320,803,0,0,0,0
1699541,8530,5011,867,0,0,0,0
1699561,8877,5334,987,0,0,0,0
1699581,8526,5221,671,0,0,0,0
1699601,8712,5063,1021,0,0,0,0
1699621,8728,5364,822,0,0,0,0
1699641,8422,5067,841,0,0,0,0
1699661,8834,5306,1034,0,0,0,0
1699681,8592,5272,695,0,0,0,0
1699701,8676,5058,999,0,0,0,0
1699721,8765,5389,804,0,0,0,0
1699741,8470,5083,686,0,0,0,0
1699761,8831,5278,999,0,0,0,0
1699781,8623,5294,702,0,0,0,0
1699801,8620,5022,986,0,0,0,0
1699821,8788,5395,883,0,0,0,0
1699841,8479,5114,709,0,0,0,0
1699861,8814,5248,1024,0,0,0,0
1699881,8654,5308,720,0,0,0,0
1699901,8550,5014,938,0,0,0,0
1699921,8805,5380,923,0,0,0,0
1699941,8489,5159,676,0,0,0,0
1699961,8792,5187,1038,0,0,0,0
1699981,8688,5340,749,0,0,0,0
1700001,8521,5001,916,0,0,0,0
1700021,8815,5366,945,0,0,0,0
1700041,8512,5190,662,0,0,0,0
1700061,8755,5119,1031,0,0,0,0
1700081,8729,5358,800,0,0,0,0
1700101,8480,5046,877,0,0,0,0
1700121,8825,5345,975,0,0,0,0
1700141,8541,5224,658,0,0,0,0
1700161,8711,5081,1029,0,0,0,0
1700181,8743,5361,831,0,0,0,0
1700201,8465,5053,801,0,0,0,0
1700221,8845,5331,984,0,0,0,0
1700241,8590,5240,678,0,0,0,0
1700261,8695,5054,1003,0,0,0,0
1700281,8764,5388,846,0,0,0,0
1700301,8476,5080,752,0,0,0,0
1700321,8818,5282,1024,0,0,0,0
1700341,8619,5290,695,0,0,0,0
1700361,8620,5019,983,0,0,0,0
1700381,8782,5387,887,0,0,0,0
1700401,8483,5118,715,0,0,0,0
1700421,8816,5257,1024,0,0,0,0
1700441,8649,5321,727,0,0,0,0
1700461,8560,5002,939,0,0,0,0
1700481,8797,5389,922,0,0,0,0
1700501,8487,5164,686,0,0,0,0
1700521,8790,5188,1037,0,0,0,0
1700541,8677,5329,740,0,0,0,0
1700561,8518,5013,925,0,0,0,0
1700581,8815,5379,948,0,0,0,0
1700601,8522,5193,654,0,0,0,0
1700621,8764,5144,1026,0,0,0,0
1700641,8739,5350,793,0,0,0,0
1700661,8477,5035,875,0,0,0,0
1700681,8839,5358,968,0,0,0,0
1700701,8545,5218,662,0,0,0,0
1700721,8728,5075,1038,0,0,0,0
1700741,8743,5355,818,0,0,0,0
1700761,8468,5057,808,0,0,0,0
1700781,8836,5319,993,0,0,0,0
1700801,8595,5246,661,0,0,0,0
1700821,8690,5041,1010,0,0,0,0
1700841,8771,5384,855,0,0,0,0
1700861,8465,5072,760,0,0,0,0
1700881,8838,5277,1003,0,0,0,0
1700901,8621,5289,703,0,0,0,0
1700921,8642,5022,975,0,0,0,0
1700941,8791,5399,884,0,0,0,0
1700961,8458,5120,710,0,0,0,0
1700981,8819,5258,1025,0,0,0,0
1701001,8639,5305,711,0,0,0,0
1701021,8565,5012,948,0,0,0,0
1701041,8801,5392,923,0,0,0,0
1701061,8485,5160,690,0,0,0,0
1701081,8794,5201,1032,0,0,0,0
1701101,8685,5329,736,0,0,0,0
1701121,8514,5004,921,0,0,0,0
1701141,8818,5376,942,0,0,0,0
1701161,8516,5187,675,0,0,0,0
1701181,8766,5139,1046,0,0,0,0
1701201,8716,5343,790,0,0,0,0
1701221,8516,5032,882,0,0,0,0
1701241,8827,5355,975,0,0,0,0
1701261,8532,5208,663,0,0,0,0
1701281,8730,5099,1029,0,0,0,0
1701301,8743,5356,826,0,0,0,0
1701321,8487,5052,826,0,0,0,0
1701341,8846,5322,980,0,0,0,0
1701361,8582,5253,663,0,0,0,0
1701381,8705,5050,1022,0,0,0,0
1701401,8765,5435,837,0,0,0,0
1701421,8458,5064,763,0,0,0,0
1701441,8831,5290,995,0,0,0,0
1701461,8616,5288,697,0,0,0,0
1701481,8652,4964,975,0,0,0,0
1701501,8836,5387,881,0,0,0,0
1701521,8488,5101,706,0,0,0,0
1701541,8810,5266,1016,0,0,0,0
1701561,8648,5315,709,0,0,0,0
1701581,8554,5021,950,0,0,0,0
1701612,8758,5377,911,89,72,0,0
1701621,8434,5153,713,0,0,0,0
1701641,8789,5223,1050,0,0,0,0
1701661,8671,5330,757,0,0,0,0
1701681,8524,5006,950,0,0,0,0
1701701,8501,5195,617,0,0,0,0
1701721,8744,5146,1013,0,0,0,0
1701741,8705,5332,777,0,0,0,0
1701761,8504,5014,888,0,0,0,0
1701781,8838,5358,967,0,0,0,0
1701801,8522,5209,654,0,0,0,0
1701821,8738,5090,1023,0,0,0,0
1701841,8734,5360,817,0,0,0,0
1701861,8468,5052,825,0,0,0,0
1701881,8853,5331,994,0,0,0,0
1701901,8574,5246,659,0,0,0,0
1701921,8698,5053,1013,0,0,0,0
1701941,8759,5381,861,0,0,0,0
1701961,8467,5068,764,0,0,0,0
1701981,8833,5298,1006,0,0,0,0
1702001,8612,5276,693,0,0,0,0
1702021,8657,5038,993,0,0,0,0
1702041,8779,5390,876,0,0,0,0
1702061,8470,5103,719,0,0,0,0
1702081,8825,5261,1005,0,0,0,0
1702101,8650,5299,706,0,0,0,0
1702121,8587,5006,947,0,0,0,0
1702141,8808,5384,914,0,0,0,0
1702161,8479,5148,689,0,0,0,0
1702181,8808,5227,1025,0,0,0,0
1702201,8662,5332,742,0,0,0,0
1702221,8550,5019,930,0,0,0,0
1702241,8811,5376,938,0,0,0,0
1702261,8499,5183,673,0,0,0,0
1702281,8758,5149,1026,0,0,0,0
1702301,8701,5337,782,0,0,0,0
1702321,8498,5042,896,0,0,0,0
1702341,8826,5360,962,0,0,0,0
1702361,8531,5209,667,0,0,0,0
1702381,8729,5108,1037,0,0,0,0
1702401,8729,5359,816,0,0,0,0
1702421,8459,5049,842,0,0,0,0
1702441,8836,5330,970,0,0,0,0
1702461,8562,5240,667,0,0,0,0
1702481,8708,5055,1028,0,0,0,0
1702501,8761,5385,846,0,0,0,0
1702521,8453,5077,770,0,0,0,0
1702541,8840,5287,1007,0,0,0,0
1702561,8613,5273,687,0,0,0,0
1702581,8659,5035,1008,0,0,0,0
1702601,8794,5387,861,0,0,0,0
1702621,8467,5093,720,0,0,0,0
1702641,8820,5280,1013,0,0,0,0
1702661,8628,5303,709,0,0,0,0
1702681,8606,5018,953,0,0,0,0
1702701,8797,5385,914,0,0,0,0
1702721,8488,5139,707,0,0,0,0
1702741,8803,5235,1027,0,0,0,0
1702761,8663,5332,732,0,0,0,0
1702781,8523,5014,925,0,0,0,0
1702801,8801,5372,938,0,0,0,0
1702821,8500,5170,672,0,0,0,0
1702841,8773,5170,1048,0,0,0,0
1702861,8706,5336,754,0,0,0,0
1702881,8515,5024,899,0,0,0,0
1702901,8823,5361,956,0,0,0,0
1702921,8518,5203,660,0,0,0,0
